Model,Trait,Lab,Sex,Population,Line,Coef,SE
lmer_pop,DT_A,Gibert,M,AK,AK16,225.4334939,2.299531117
lmer_pop,DT_A,Gibert,M,AK,AK17,224.2234939,2.400229022
lmer_pop,DT_A,Gibert,M,AK,AK18,231.9314939,2.573853601
lmer_pop,DT_A,Gibert,M,AK,AK2,222.3224939,2.359177475
lmer_pop,DT_A,Gibert,M,AK,AK20,229.2934939,2.295586714
lmer_pop,DT_A,Gibert,M,AK,AK21,230.1434939,2.320901196
lmer_pop,DT_A,Gibert,M,AK,AK3,223.7764939,2.497442364
lmer_pop,DT_A,Gibert,M,AK,AK4,224.0344939,2.357575526
lmer_pop,DT_A,Gibert,M,AK,AK5,227.9664939,2.440839888
lmer_pop,DT_A,Gibert,M,AK,AK6,229.0184939,2.378447889
lmer_pop,DT_A,Gibert,M,AK,AK7,223.3804939,2.465372053
lmer_pop,DT_A,Gibert,M,AK,AK8,231.2464939,2.261056028
lmer_pop,DT_A,Gibert,M,AK,AK9,224.3424939,2.339994521
lmer_pop,DT_A,Gibert,M,GI,GI1,235.7280471,2.492559843
lmer_pop,DT_A,Gibert,M,GI,GI10,232.4670471,2.15130927
lmer_pop,DT_A,Gibert,M,GI,GI11,229.5620471,2.637390865
lmer_pop,DT_A,Gibert,M,GI,GI12,242.5840471,2.743819705
lmer_pop,DT_A,Gibert,M,GI,GI13,230.2630471,2.57739783
lmer_pop,DT_A,Gibert,M,GI,GI14,238.3510471,2.760716496
lmer_pop,DT_A,Gibert,M,GI,GI15,233.4170471,2.636606071
lmer_pop,DT_A,Gibert,M,GI,GI2,224.8480471,2.455772704
lmer_pop,DT_A,Gibert,M,GI,GI3,226.8530471,2.492559843
lmer_pop,DT_A,Gibert,M,GI,GI4,226.5470471,2.58126608
lmer_pop,DT_A,Gibert,M,GI,GI5,221.6470471,2.818252397
lmer_pop,DT_A,Gibert,M,GI,GI6,239.6290471,2.719780611
lmer_pop,DT_A,Gibert,M,GI,GI7,237.1280471,2.473737976
lmer_pop,DT_A,Gibert,M,GI,GI8,225.1540471,2.594447065
lmer_pop,DT_A,Gibert,M,GI,GI9,233.9620471,2.479749095
lmer_pop,DT_A,Gibert,M,KA,KA1,229.7162285,2.728011814
lmer_pop,DT_A,Gibert,M,KA,KA10,223.7942285,2.705944652
lmer_pop,DT_A,Gibert,M,KA,KA11,227.1462285,1.99007951
lmer_pop,DT_A,Gibert,M,KA,KA13,224.0842285,2.378887021
lmer_pop,DT_A,Gibert,M,KA,KA14,231.2102285,2.582557542
lmer_pop,DT_A,Gibert,M,KA,KA15,229.0672285,2.388462153
lmer_pop,DT_A,Gibert,M,KA,KA16,220.1712285,2.296856865
lmer_pop,DT_A,Gibert,M,KA,KA17,218.2212285,2.38048135
lmer_pop,DT_A,Gibert,M,KA,KA18,223.8472285,2.350295185
lmer_pop,DT_A,Gibert,M,KA,KA2,228.3542285,2.346340226
lmer_pop,DT_A,Gibert,M,KA,KA23,225.8322285,2.39725853
lmer_pop,DT_A,Gibert,M,KA,KA24,222.3582285,2.57674377
lmer_pop,DT_A,Gibert,M,KA,KA25,230.8492285,2.408480114
lmer_pop,DT_A,Gibert,M,KA,KA28,227.9122285,2.299198221
lmer_pop,DT_A,Gibert,M,KA,KA29,229.5692285,2.299198221
lmer_pop,DT_A,Gibert,M,KA,KA3,221.3542285,2.580895863
lmer_pop,DT_A,Gibert,M,KA,KA5,230.9652285,2.648568001
lmer_pop,DT_A,Gibert,M,KA,KA6,237.1552285,2.277405642
lmer_pop,DT_A,Gibert,M,KA,KA7,232.5582285,2.367743959
lmer_pop,DT_A,Gibert,M,KA,KA9,230.2982285,2.345549713
lmer_pop,DT_A,Gibert,M,MA,MA12,215.6901715,2.354328282
lmer_pop,DT_A,Gibert,M,MA,MA13,219.9881715,2.401188177
lmer_pop,DT_A,Gibert,M,MA,MA16,230.3031715,2.427628815
lmer_pop,DT_A,Gibert,M,MA,MA18,224.5451715,2.430844639
lmer_pop,DT_A,Gibert,M,MA,MA19,224.3521715,2.3322825
lmer_pop,DT_A,Gibert,M,MA,MA20,231.9231715,3.140051697
lmer_pop,DT_A,Gibert,M,MA,MA21,227.2801715,2.45665416
lmer_pop,DT_A,Gibert,M,MA,MA23,234.0521715,2.588606703
lmer_pop,DT_A,Gibert,M,MA,MA26,231.8891715,2.500532276
lmer_pop,DT_A,Gibert,M,MA,MA27,225.2521715,2.502164995
lmer_pop,DT_A,Gibert,M,MA,MA28,223.6601715,2.487489831
lmer_pop,DT_A,Gibert,M,MA,MA3,223.2521715,2.351960174
lmer_pop,DT_A,Gibert,M,MA,MA30,227.5851715,2.037633348
lmer_pop,DT_A,Gibert,M,MA,MA31,235.6811715,2.611887567
lmer_pop,DT_A,Gibert,M,MA,MA32,225.2491715,2.570380645
lmer_pop,DT_A,Gibert,M,MA,MA33,220.2591715,2.45665416
lmer_pop,DT_A,Gibert,M,MA,MA5,215.2971715,2.710980756
lmer_pop,DT_A,Gibert,M,MA,MA6,222.6981715,2.414788948
lmer_pop,DT_A,Gibert,M,MA,MA7,222.4801715,2.484234623
lmer_pop,DT_A,Gibert,M,MA,MA9,224.5631715,2.434062789
lmer_pop,DT_A,Gibert,M,MU,MU1,226.3211494,2.32909896
lmer_pop,DT_A,Gibert,M,MU,MU10,217.8031494,2.345679638
lmer_pop,DT_A,Gibert,M,MU,MU11,223.4321494,2.576252504
lmer_pop,DT_A,Gibert,M,MU,MU12,227.0241494,2.469327229
lmer_pop,DT_A,Gibert,M,MU,MU13,233.8291494,2.374266405
lmer_pop,DT_A,Gibert,M,MU,MU14,222.8121494,2.478289322
lmer_pop,DT_A,Gibert,M,MU,MU15,235.8171494,2.433646023
lmer_pop,DT_A,Gibert,M,MU,MU16,230.2251494,2.470955476
lmer_pop,DT_A,Gibert,M,MU,MU17,244.4991494,2.329886899
lmer_pop,DT_A,Gibert,M,MU,MU18,226.6251494,2.344097473
lmer_pop,DT_A,Gibert,M,MU,MU19,227.4071494,1.975944828
lmer_pop,DT_A,Gibert,M,MU,MU2,218.7081494,2.388634958
lmer_pop,DT_A,Gibert,M,MU,MU20,229.7331494,2.493807724
lmer_pop,DT_A,Gibert,M,MU,MU3,218.5301494,2.492171937
lmer_pop,DT_A,Gibert,M,MU,MU4,233.4751494,2.374266405
lmer_pop,DT_A,Gibert,M,MU,MU5,231.4711494,2.368692037
lmer_pop,DT_A,Gibert,M,MU,MU6,222.4791494,2.448210155
lmer_pop,DT_A,Gibert,M,MU,MU7,224.8591494,2.355185972
lmer_pop,DT_A,Gibert,M,MU,MU8,235.3171494,2.46038167
lmer_pop,DT_A,Gibert,M,MU,MU9,225.6561494,2.436070189
lmer_pop,DT_A,Gibert,M,RE,RE1,225.2126253,2.54937175
lmer_pop,DT_A,Gibert,M,RE,RE10,226.1066253,2.412403847
lmer_pop,DT_A,Gibert,M,RE,RE11,227.7906253,2.44119977
lmer_pop,DT_A,Gibert,M,RE,RE12,225.6656253,2.619706342
lmer_pop,DT_A,Gibert,M,RE,RE13,225.3666253,2.457220649
lmer_pop,DT_A,Gibert,M,RE,RE15,233.8176253,2.349678344
lmer_pop,DT_A,Gibert,M,RE,RE16,226.6096253,2.612542118
lmer_pop,DT_A,Gibert,M,RE,RE17,223.3776253,2.309340451
lmer_pop,DT_A,Gibert,M,RE,RE18,227.9886253,2.381624093
lmer_pop,DT_A,Gibert,M,RE,RE2,232.5026253,2.535289396
lmer_pop,DT_A,Gibert,M,RE,RE3,236.7106253,2.949985308
lmer_pop,DT_A,Gibert,M,RE,RE4,228.0806253,2.536070448
lmer_pop,DT_A,Gibert,M,RE,RE5,222.2756253,2.529826342
lmer_pop,DT_A,Gibert,M,RE,RE6,232.4996253,2.59507771
lmer_pop,DT_A,Gibert,M,RE,RE7,228.6696253,2.106326973
lmer_pop,DT_A,Gibert,M,RE,RE8,234.6636253,2.748872736
lmer_pop,DT_A,Gibert,M,UM,UM13,224.8929196,2.485623086
lmer_pop,DT_A,Gibert,M,UM,UM17,224.5619196,2.53370127
lmer_pop,DT_A,Gibert,M,UM,UM18,221.8539196,2.363172894
lmer_pop,DT_A,Gibert,M,UM,UM2,230.0219196,2.361628702
lmer_pop,DT_A,Gibert,M,UM,UM20,222.5889196,2.444381747
lmer_pop,DT_A,Gibert,M,UM,UM21,232.2949196,2.379427899
lmer_pop,DT_A,Gibert,M,UM,UM22,240.8129196,2.547415382
lmer_pop,DT_A,Gibert,M,UM,UM23,226.1679196,2.498393509
lmer_pop,DT_A,Gibert,M,UM,UM25,225.6799196,2.334717355
lmer_pop,DT_A,Gibert,M,UM,UM26,229.3619196,2.535312629
lmer_pop,DT_A,Gibert,M,UM,UM28,238.9639196,2.403557806
lmer_pop,DT_A,Gibert,M,UM,UM29,227.4389196,2.688282189
lmer_pop,DT_A,Gibert,M,UM,UM4,230.3139196,2.566843417
lmer_pop,DT_A,Gibert,M,UM,UM5,230.2269196,2.353918037
lmer_pop,DT_A,Gibert,M,UM,UM6,227.6099196,2.449909616
lmer_pop,DT_A,Gibert,M,UM,UM7,233.4769196,2.037853068
lmer_pop,DT_A,Gibert,M,UM,UM8,237.9979196,2.427057916
lmer_pop,DT_A,Gibert,M,UM,UM9,231.6449196,2.544992363
lmer_pop,DT_A,Gibert,M,VA,VA1,234.2322192,2.618249578
lmer_pop,DT_A,Gibert,M,VA,VA11,234.3182192,2.842381897
lmer_pop,DT_A,Gibert,M,VA,VA15,226.6302192,2.544414245
lmer_pop,DT_A,Gibert,M,VA,VA18,227.4252192,2.341869093
lmer_pop,DT_A,Gibert,M,VA,VA22,226.0982192,2.42388858
lmer_pop,DT_A,Gibert,M,VA,VA26,232.5442192,2.56671207
lmer_pop,DT_A,Gibert,M,VA,VA30,226.9522192,2.380684744
lmer_pop,DT_A,Gibert,M,VA,VA34,228.5062192,2.327706779
lmer_pop,DT_A,Gibert,M,VA,VA35,221.2862192,2.38148081
lmer_pop,DT_A,Gibert,M,VA,VA44,220.4822192,1.993870319
lmer_pop,DT_A,Gibert,M,VA,VA46,229.4612192,2.371143996
lmer_pop,DT_A,Gibert,M,VA,VA47,233.2032192,2.367968718
lmer_pop,DT_A,Gibert,M,VA,VA48,223.7382192,2.380684744
lmer_pop,DT_A,Gibert,M,VA,VA55,232.9362192,2.287873216
lmer_pop,DT_A,Gibert,M,VA,VA57,227.9832192,2.506638357
lmer_pop,DT_A,Gibert,M,VA,VA6,227.2492192,2.94208427
lmer_pop,DT_A,Gibert,M,VA,VA66,230.0642192,2.313597815
lmer_pop,DT_A,Gibert,M,VA,VA67,229.0472192,2.650897933
lmer_pop,DT_A,Gibert,M,VA,VA71,225.3052192,2.527956457
lmer_pop,DT_A,Gibert,M,VA,VA9,230.2022192,2.36162568
lmer_pop,DT_A,Gibert,M,YE,YE11,239.0023577,3.305630515
lmer_pop,DT_A,Gibert,M,YE,YE13,227.0643577,2.65149356
lmer_pop,DT_A,Gibert,M,YE,YE14,223.6243577,2.380920221
lmer_pop,DT_A,Gibert,M,YE,YE15,216.9563577,2.618231865
lmer_pop,DT_A,Gibert,M,YE,YE19,220.4863577,2.557206699
lmer_pop,DT_A,Gibert,M,YE,YE20,215.1913577,2.821283591
lmer_pop,DT_A,Gibert,M,YE,YE21,223.7883577,2.894288531
lmer_pop,DT_A,Gibert,M,YE,YE22,225.5453577,2.525323959
lmer_pop,DT_A,Gibert,M,YE,YE23,221.2073577,2.690810491
lmer_pop,DT_A,Gibert,M,YE,YE24,222.4703577,2.775258745
lmer_pop,DT_A,Gibert,M,YE,YE26,223.7763577,2.994940083
lmer_pop,DT_A,Gibert,M,YE,YE27,218.3643577,2.539197137
lmer_pop,DT_A,Gibert,M,YE,YE33,222.5953577,2.35732923
lmer_pop,DT_A,Gibert,M,YE,YE40,217.6383577,2.437313706
lmer_pop,DT_A,Gibert,M,YE,YE41,227.9413577,2.933199806
lmer_pop,DT_A,Gibert,M,YE,YE48,225.1123577,2.684100799
lmer_pop,DT_A,Gibert,M,YE,YE49,227.4983577,1.990401492
lmer_pop,DT_A,Gibert,M,YE,YE51,216.5013577,2.994067651
lmer_pop,DT_A,Gibert,M,YE,YE69,226.6783577,2.44932503
lmer_pop,DT_A,Gibert,M,YE,YE80,228.9633577,2.362035796
lmer_pop,DW,Onder,F,AK,AK1,0.446376805,0.015085316
lmer_pop,DW,Onder,F,AK,AK10,0.454376805,0.015085316
lmer_pop,DW,Onder,F,AK,AK11,0.411376805,0.015085316
lmer_pop,DW,Onder,F,AK,AK12,0.396376805,0.015085316
lmer_pop,DW,Onder,F,AK,AK13,0.416376805,0.015085316
lmer_pop,DW,Onder,F,AK,AK14,0.433376805,0.015085316
lmer_pop,DW,Onder,F,AK,AK15,0.380376805,0.015085316
lmer_pop,DW,Onder,F,AK,AK16,0.488376805,0.015085316
lmer_pop,DW,Onder,F,AK,AK17,0.397376805,0.015085316
lmer_pop,DW,Onder,F,AK,AK18,0.426376805,0.015085316
lmer_pop,DW,Onder,F,AK,AK2,0.465376805,0.015085316
lmer_pop,DW,Onder,F,AK,AK20,0.418376805,0.015085316
lmer_pop,DW,Onder,F,AK,AK21,0.440376805,0.015085316
lmer_pop,DW,Onder,F,AK,AK3,0.388376805,0.015085316
lmer_pop,DW,Onder,F,AK,AK4,0.429376805,0.015085316
lmer_pop,DW,Onder,F,AK,AK5,0.457376805,0.015085316
lmer_pop,DW,Onder,F,AK,AK6,0.437376805,0.015085316
lmer_pop,DW,Onder,F,AK,AK7,0.435376805,0.015085316
lmer_pop,DW,Onder,F,AK,AK8,0.428376805,0.015085316
lmer_pop,DW,Onder,F,AK,AK9,0.355376805,0.015085316
lmer_pop,DW,Onder,F,GI,GI1,0.448757874,0.01576616
lmer_pop,DW,Onder,F,GI,GI10,0.461757874,0.01576616
lmer_pop,DW,Onder,F,GI,GI11,0.406757874,0.01576616
lmer_pop,DW,Onder,F,GI,GI12,0.404757874,0.01576616
lmer_pop,DW,Onder,F,GI,GI13,0.407757874,0.01576616
lmer_pop,DW,Onder,F,GI,GI14,0.487757874,0.01576616
lmer_pop,DW,Onder,F,GI,GI15,0.428757874,0.01576616
lmer_pop,DW,Onder,F,GI,GI2,0.426757874,0.01576616
lmer_pop,DW,Onder,F,GI,GI3,0.419757874,0.01576616
lmer_pop,DW,Onder,F,GI,GI4,0.429757874,0.01576616
lmer_pop,DW,Onder,F,GI,GI5,0.492757874,0.01576616
lmer_pop,DW,Onder,F,GI,GI6,0.449757874,0.01576616
lmer_pop,DW,Onder,F,GI,GI7,0.419757874,0.01576616
lmer_pop,DW,Onder,F,GI,GI8,0.453757874,0.01576616
lmer_pop,DW,Onder,F,GI,GI9,0.444757874,0.01576616
lmer_pop,DW,Onder,F,KA,KA1,0.466323,0.015088348
lmer_pop,DW,Onder,F,KA,KA10,0.429323,0.015088348
lmer_pop,DW,Onder,F,KA,KA11,0.489323,0.015088348
lmer_pop,DW,Onder,F,KA,KA13,0.417323,0.015088348
lmer_pop,DW,Onder,F,KA,KA14,0.439323,0.015088348
lmer_pop,DW,Onder,F,KA,KA15,0.447323,0.015088348
lmer_pop,DW,Onder,F,KA,KA16,0.448323,0.015088348
lmer_pop,DW,Onder,F,KA,KA17,0.449323,0.015088348
lmer_pop,DW,Onder,F,KA,KA18,0.491323,0.015088348
lmer_pop,DW,Onder,F,KA,KA2,0.494323,0.015088348
lmer_pop,DW,Onder,F,KA,KA23,0.443323,0.015088348
lmer_pop,DW,Onder,F,KA,KA24,0.457323,0.015088348
lmer_pop,DW,Onder,F,KA,KA25,0.490323,0.015088348
lmer_pop,DW,Onder,F,KA,KA28,0.483323,0.015088348
lmer_pop,DW,Onder,F,KA,KA29,0.492323,0.015088348
lmer_pop,DW,Onder,F,KA,KA3,0.453323,0.015088348
lmer_pop,DW,Onder,F,KA,KA5,0.432323,0.015088348
lmer_pop,DW,Onder,F,KA,KA6,0.455323,0.015088348
lmer_pop,DW,Onder,F,KA,KA7,0.475323,0.015088348
lmer_pop,DW,Onder,F,KA,KA9,0.450323,0.015088348
lmer_pop,DW,Onder,F,MA,MA12,0.498668472,0.015085316
lmer_pop,DW,Onder,F,MA,MA13,0.465668472,0.015085316
lmer_pop,DW,Onder,F,MA,MA16,0.424668472,0.015085316
lmer_pop,DW,Onder,F,MA,MA18,0.496668472,0.015085316
lmer_pop,DW,Onder,F,MA,MA19,0.452668472,0.015085316
lmer_pop,DW,Onder,F,MA,MA20,0.434668472,0.015085316
lmer_pop,DW,Onder,F,MA,MA21,0.513668472,0.015085316
lmer_pop,DW,Onder,F,MA,MA23,0.413668472,0.015085316
lmer_pop,DW,Onder,F,MA,MA26,0.480668472,0.015085316
lmer_pop,DW,Onder,F,MA,MA27,0.484668472,0.015085316
lmer_pop,DW,Onder,F,MA,MA28,0.526668472,0.015085316
lmer_pop,DW,Onder,F,MA,MA3,0.426668472,0.015085316
lmer_pop,DW,Onder,F,MA,MA30,0.495668472,0.015085316
lmer_pop,DW,Onder,F,MA,MA31,0.450668472,0.015085316
lmer_pop,DW,Onder,F,MA,MA32,0.547668472,0.015085316
lmer_pop,DW,Onder,F,MA,MA33,0.458668472,0.015085316
lmer_pop,DW,Onder,F,MA,MA5,0.471668472,0.015085316
lmer_pop,DW,Onder,F,MA,MA6,0.431668472,0.015085316
lmer_pop,DW,Onder,F,MA,MA7,0.458668472,0.015085316
lmer_pop,DW,Onder,F,MA,MA9,0.459668472,0.015085316
lmer_pop,DW,Onder,F,MU,MU1,0.404493523,0.015053827
lmer_pop,DW,Onder,F,MU,MU10,0.409493523,0.015053827
lmer_pop,DW,Onder,F,MU,MU11,0.400493523,0.015053827
lmer_pop,DW,Onder,F,MU,MU12,0.443493523,0.015053827
lmer_pop,DW,Onder,F,MU,MU13,0.401493523,0.015053827
lmer_pop,DW,Onder,F,MU,MU14,0.458493523,0.015053827
lmer_pop,DW,Onder,F,MU,MU15,0.466493523,0.015053827
lmer_pop,DW,Onder,F,MU,MU16,0.402493523,0.015053827
lmer_pop,DW,Onder,F,MU,MU17,0.464493523,0.015053827
lmer_pop,DW,Onder,F,MU,MU18,0.468493523,0.015053827
lmer_pop,DW,Onder,F,MU,MU19,0.488493523,0.015053827
lmer_pop,DW,Onder,F,MU,MU2,0.444493523,0.015053827
lmer_pop,DW,Onder,F,MU,MU20,0.480493523,0.015053827
lmer_pop,DW,Onder,F,MU,MU3,0.452493523,0.011428811
lmer_pop,DW,Onder,F,MU,MU4,0.453493523,0.015053827
lmer_pop,DW,Onder,F,MU,MU5,0.489493523,0.015053827
lmer_pop,DW,Onder,F,MU,MU6,0.406493523,0.015053827
lmer_pop,DW,Onder,F,MU,MU7,0.405493523,0.015053827
lmer_pop,DW,Onder,F,MU,MU8,0.459493523,0.015053827
lmer_pop,DW,Onder,F,MU,MU9,0.409493523,0.015053827
lmer_pop,DW,Onder,F,RE,RE1,0.490778745,0.015599733
lmer_pop,DW,Onder,F,RE,RE10,0.456778745,0.015599733
lmer_pop,DW,Onder,F,RE,RE11,0.436778745,0.015599733
lmer_pop,DW,Onder,F,RE,RE12,0.447778745,0.015599733
lmer_pop,DW,Onder,F,RE,RE13,0.517778745,0.015599733
lmer_pop,DW,Onder,F,RE,RE15,0.454778745,0.015599733
lmer_pop,DW,Onder,F,RE,RE16,0.482778745,0.015599733
lmer_pop,DW,Onder,F,RE,RE17,0.431778745,0.015599733
lmer_pop,DW,Onder,F,RE,RE18,0.467778745,0.015599733
lmer_pop,DW,Onder,F,RE,RE2,0.500778745,0.015599733
lmer_pop,DW,Onder,F,RE,RE3,0.486778745,0.015599733
lmer_pop,DW,Onder,F,RE,RE4,0.476778745,0.015599733
lmer_pop,DW,Onder,F,RE,RE5,0.444778745,0.015599733
lmer_pop,DW,Onder,F,RE,RE6,0.463778745,0.015599733
lmer_pop,DW,Onder,F,RE,RE7,0.500778745,0.015599733
lmer_pop,DW,Onder,F,RE,RE8,0.454778745,0.015599733
lmer_pop,DW,Onder,F,UM,UM13,0.411451613,0.0154305
lmer_pop,DW,Onder,F,UM,UM17,0.431451613,0.0154305
lmer_pop,DW,Onder,F,UM,UM18,0.482451613,0.0154305
lmer_pop,DW,Onder,F,UM,UM2,0.535451613,0.0154305
lmer_pop,DW,Onder,F,UM,UM20,0.500451613,0.0154305
lmer_pop,DW,Onder,F,UM,UM21,0.431451613,0.0154305
lmer_pop,DW,Onder,F,UM,UM22,0.465451613,0.0154305
lmer_pop,DW,Onder,F,UM,UM23,0.474451613,0.0154305
lmer_pop,DW,Onder,F,UM,UM25,0.507451613,0.0154305
lmer_pop,DW,Onder,F,UM,UM26,0.502451613,0.0154305
lmer_pop,DW,Onder,F,UM,UM28,0.400451613,0.0154305
lmer_pop,DW,Onder,F,UM,UM29,0.437451613,0.0154305
lmer_pop,DW,Onder,F,UM,UM4,0.486451613,0.0154305
lmer_pop,DW,Onder,F,UM,UM5,0.431451613,0.0154305
lmer_pop,DW,Onder,F,UM,UM6,0.472451613,0.0154305
lmer_pop,DW,Onder,F,UM,UM7,0.420451613,0.0154305
lmer_pop,DW,Onder,F,UM,UM9,0.487451613,0.0154305
lmer_pop,DW,Onder,F,VA,VA1,0.392314688,0.01503877
lmer_pop,DW,Onder,F,VA,VA11,0.557314688,0.01503877
lmer_pop,DW,Onder,F,VA,VA15,0.483314688,0.01503877
lmer_pop,DW,Onder,F,VA,VA18,0.454314688,0.01503877
lmer_pop,DW,Onder,F,VA,VA22,0.503314688,0.01503877
lmer_pop,DW,Onder,F,VA,VA26,0.437314688,0.01503877
lmer_pop,DW,Onder,F,VA,VA30,0.476314688,0.01503877
lmer_pop,DW,Onder,F,VA,VA34,0.494314688,0.01503877
lmer_pop,DW,Onder,F,VA,VA35,0.440314688,0.01503877
lmer_pop,DW,Onder,F,VA,VA44,0.502314688,0.01503877
lmer_pop,DW,Onder,F,VA,VA46,0.476314688,0.01503877
lmer_pop,DW,Onder,F,VA,VA47,0.517314688,0.01503877
lmer_pop,DW,Onder,F,VA,VA48,0.456314688,0.01503877
lmer_pop,DW,Onder,F,VA,VA55,0.453314688,0.01503877
lmer_pop,DW,Onder,F,VA,VA57,0.523314688,0.01503877
lmer_pop,DW,Onder,F,VA,VA6,0.493314688,0.01503877
lmer_pop,DW,Onder,F,VA,VA66,0.471314688,0.01503877
lmer_pop,DW,Onder,F,VA,VA67,0.451314688,0.01503877
lmer_pop,DW,Onder,F,VA,VA71,0.454314688,0.01503877
lmer_pop,DW,Onder,F,VA,VA9,0.429314688,0.013006329
lmer_pop,DW,Onder,F,YE,YE13,0.438171893,0.015292004
lmer_pop,DW,Onder,F,YE,YE15,0.408171893,0.015292004
lmer_pop,DW,Onder,F,YE,YE19,0.399171893,0.015292004
lmer_pop,DW,Onder,F,YE,YE20,0.403171893,0.015292004
lmer_pop,DW,Onder,F,YE,YE21,0.445171893,0.015292004
lmer_pop,DW,Onder,F,YE,YE22,0.394171893,0.015292004
lmer_pop,DW,Onder,F,YE,YE23,0.442171893,0.015292004
lmer_pop,DW,Onder,F,YE,YE24,0.421171893,0.015292004
lmer_pop,DW,Onder,F,YE,YE26,0.402171893,0.015292004
lmer_pop,DW,Onder,F,YE,YE27,0.459171893,0.015292004
lmer_pop,DW,Onder,F,YE,YE33,0.456171893,0.015292004
lmer_pop,DW,Onder,F,YE,YE40,0.420171893,0.015292004
lmer_pop,DW,Onder,F,YE,YE41,0.421171893,0.015292004
lmer_pop,DW,Onder,F,YE,YE48,0.392171893,0.015292004
lmer_pop,DW,Onder,F,YE,YE49,0.426171893,0.015292004
lmer_pop,DW,Onder,F,YE,YE51,0.452171893,0.015292004
lmer_pop,DW,Onder,F,YE,YE69,0.473171893,0.015292004
lmer_pop,DW,Onder,F,YE,YE80,0.470171893,0.015292004
lmer_pop,DW,Onder,M,AK,AK1,0.243120692,0.008849534
lmer_pop,DW,Onder,M,AK,AK10,0.255120692,0.008849534
lmer_pop,DW,Onder,M,AK,AK11,0.252120692,0.008849534
lmer_pop,DW,Onder,M,AK,AK12,0.244120692,0.008849534
lmer_pop,DW,Onder,M,AK,AK13,0.241120692,0.008849534
lmer_pop,DW,Onder,M,AK,AK14,0.241120692,0.008849534
lmer_pop,DW,Onder,M,AK,AK15,0.234120692,0.008849534
lmer_pop,DW,Onder,M,AK,AK16,0.284120692,0.009555849
lmer_pop,DW,Onder,M,AK,AK17,0.243120692,0.009555849
lmer_pop,DW,Onder,M,AK,AK18,0.278120692,0.009555849
lmer_pop,DW,Onder,M,AK,AK2,0.269120692,0.008849534
lmer_pop,DW,Onder,M,AK,AK20,0.252120692,0.009555849
lmer_pop,DW,Onder,M,AK,AK21,0.273120692,0.009555849
lmer_pop,DW,Onder,M,AK,AK3,0.229120692,0.008849534
lmer_pop,DW,Onder,M,AK,AK4,0.260120692,0.008849534
lmer_pop,DW,Onder,M,AK,AK5,0.266120692,0.008849534
lmer_pop,DW,Onder,M,AK,AK6,0.266120692,0.008849534
lmer_pop,DW,Onder,M,AK,AK7,0.294120692,0.008849534
lmer_pop,DW,Onder,M,AK,AK8,0.256120692,0.008849534
lmer_pop,DW,Onder,M,AK,AK9,0.222120692,0.008849534
lmer_pop,DW,Onder,M,GI,GI1,0.275169265,0.009298287
lmer_pop,DW,Onder,M,GI,GI10,0.256169265,0.009298287
lmer_pop,DW,Onder,M,GI,GI11,0.243169265,0.009298287
lmer_pop,DW,Onder,M,GI,GI12,0.217169265,0.00997287
lmer_pop,DW,Onder,M,GI,GI13,0.232169265,0.00997287
lmer_pop,DW,Onder,M,GI,GI14,0.287169265,0.009298287
lmer_pop,DW,Onder,M,GI,GI15,0.271169265,0.009298287
lmer_pop,DW,Onder,M,GI,GI2,0.233169265,0.009298287
lmer_pop,DW,Onder,M,GI,GI3,0.262169265,0.009298287
lmer_pop,DW,Onder,M,GI,GI4,0.242169265,0.009298287
lmer_pop,DW,Onder,M,GI,GI5,0.273169265,0.009298287
lmer_pop,DW,Onder,M,GI,GI6,0.239169265,0.009298287
lmer_pop,DW,Onder,M,GI,GI7,0.260169265,0.009298287
lmer_pop,DW,Onder,M,GI,GI8,0.237169265,0.009298287
lmer_pop,DW,Onder,M,GI,GI9,0.239169265,0.009298287
lmer_pop,DW,Onder,M,KA,KA1,0.290026792,0.008851671
lmer_pop,DW,Onder,M,KA,KA10,0.261026792,0.008851671
lmer_pop,DW,Onder,M,KA,KA11,0.260026792,0.008851671
lmer_pop,DW,Onder,M,KA,KA13,0.231026792,0.008851671
lmer_pop,DW,Onder,M,KA,KA14,0.255026792,0.008851671
lmer_pop,DW,Onder,M,KA,KA15,0.271026792,0.008851671
lmer_pop,DW,Onder,M,KA,KA16,0.253026792,0.008851671
lmer_pop,DW,Onder,M,KA,KA17,0.270026792,0.008851671
lmer_pop,DW,Onder,M,KA,KA18,0.288026792,0.008851671
lmer_pop,DW,Onder,M,KA,KA2,0.275026792,0.008851671
lmer_pop,DW,Onder,M,KA,KA23,0.231026792,0.009557828
lmer_pop,DW,Onder,M,KA,KA24,0.246026792,0.009557828
lmer_pop,DW,Onder,M,KA,KA25,0.260026792,0.009557828
lmer_pop,DW,Onder,M,KA,KA28,0.242026792,0.009557828
lmer_pop,DW,Onder,M,KA,KA29,0.282026792,0.009557828
lmer_pop,DW,Onder,M,KA,KA3,0.280026792,0.008851671
lmer_pop,DW,Onder,M,KA,KA5,0.253026792,0.008851671
lmer_pop,DW,Onder,M,KA,KA6,0.282026792,0.008851671
lmer_pop,DW,Onder,M,KA,KA7,0.277026792,0.008851671
lmer_pop,DW,Onder,M,KA,KA9,0.253026792,0.008851671
lmer_pop,DW,Onder,M,MA,MA12,0.273704378,0.008849307
lmer_pop,DW,Onder,M,MA,MA13,0.245704378,0.008849307
