"Model","Trait","Lab","Sex","Population","Line","Coef","SE"
"lmer_pop","DW","Hoedjes","F","KA","KA7",0.486818493811157,0.0137278642175527
"lmer_pop","DW","Hoedjes","F","KA","KA9",0.475818493811157,0.0137278642175527
"lmer_pop","DW","Hoedjes","F","MA","MA12",0.438135528791993,0.0137282695824981
"lmer_pop","DW","Hoedjes","F","MA","MA13",0.459135528791993,0.0137282695824981
"lmer_pop","DW","Hoedjes","F","MA","MA16",0.401135528791993,0.0137282695824981
"lmer_pop","DW","Hoedjes","F","MA","MA18",0.513135528791993,0.0137282695824981
"lmer_pop","DW","Hoedjes","F","MA","MA19",0.405135528791993,0.0137282695824981
"lmer_pop","DW","Hoedjes","F","MA","MA20",0.435135528791993,0.0137282695824981
"lmer_pop","DW","Hoedjes","F","MA","MA21",0.497135528791993,0.0137282695824981
"lmer_pop","DW","Hoedjes","F","MA","MA23",0.475135528791993,0.0137282695824981
"lmer_pop","DW","Hoedjes","F","MA","MA26",0.442135528791993,0.0137282695824981
"lmer_pop","DW","Hoedjes","F","MA","MA27",0.456135528791993,0.0144729190466106
"lmer_pop","DW","Hoedjes","F","MA","MA28",0.480135528791993,0.0137282695824981
"lmer_pop","DW","Hoedjes","F","MA","MA3",0.427135528791993,0.0137282695824981
"lmer_pop","DW","Hoedjes","F","MA","MA30",0.442135528791993,0.0137282695824981
"lmer_pop","DW","Hoedjes","F","MA","MA31",0.470135528791993,0.0137282695824981
"lmer_pop","DW","Hoedjes","F","MA","MA32",0.471135528791993,0.0137282695824981
"lmer_pop","DW","Hoedjes","F","MA","MA33",0.411135528791993,0.0137282695824981
"lmer_pop","DW","Hoedjes","F","MA","MA5",0.403135528791993,0.0137282695824981
"lmer_pop","DW","Hoedjes","F","MA","MA6",0.417135528791993,0.0137282695824981
"lmer_pop","DW","Hoedjes","F","MA","MA7",0.399135528791993,0.0137282695824981
"lmer_pop","DW","Hoedjes","F","MA","MA9",0.420135528791993,0.0137282695824981
"lmer_pop","DW","Hoedjes","F","MU","MU1",0.418748786271269,0.0137258393730481
"lmer_pop","DW","Hoedjes","F","MU","MU10",0.406748786271269,0.0137258393730481
"lmer_pop","DW","Hoedjes","F","MU","MU11",0.431748786271269,0.0137258393730481
"lmer_pop","DW","Hoedjes","F","MU","MU12",0.517748786271269,0.0137258393730481
"lmer_pop","DW","Hoedjes","F","MU","MU13",0.413748786271269,0.0137258393730481
"lmer_pop","DW","Hoedjes","F","MU","MU14",0.489748786271269,0.0137258393730481
"lmer_pop","DW","Hoedjes","F","MU","MU15",0.476748786271269,0.0137258393730481
"lmer_pop","DW","Hoedjes","F","MU","MU16",0.452748786271269,0.0137258393730481
"lmer_pop","DW","Hoedjes","F","MU","MU17",0.491748786271269,0.0137258393730481
"lmer_pop","DW","Hoedjes","F","MU","MU18",0.451748786271269,0.0137258393730481
"lmer_pop","DW","Hoedjes","F","MU","MU19",0.501748786271269,0.0137258393730481
"lmer_pop","DW","Hoedjes","F","MU","MU2",0.449748786271269,0.0137258393730481
"lmer_pop","DW","Hoedjes","F","MU","MU20",0.449748786271269,0.0137258393730481
"lmer_pop","DW","Hoedjes","F","MU","MU3",0.463748786271269,0.0137258393730481
"lmer_pop","DW","Hoedjes","F","MU","MU4",0.473748786271269,0.0137258393730481
"lmer_pop","DW","Hoedjes","F","MU","MU5",0.504748786271269,0.0137258393730481
"lmer_pop","DW","Hoedjes","F","MU","MU6",0.449748786271269,0.0137258393730481
"lmer_pop","DW","Hoedjes","F","MU","MU7",0.421748786271269,0.0137258393730481
"lmer_pop","DW","Hoedjes","F","MU","MU8",0.464748786271269,0.0137258393730481
"lmer_pop","DW","Hoedjes","F","MU","MU9",0.402748786271269,0.0130153242946428
"lmer_pop","DW","Hoedjes","F","RE","RE10",0.438469976473468,0.0145458655239496
"lmer_pop","DW","Hoedjes","F","RE","RE11",0.474469976473468,0.0145458655239496
"lmer_pop","DW","Hoedjes","F","RE","RE12",0.480469976473468,0.0145458655239496
"lmer_pop","DW","Hoedjes","F","RE","RE13",0.493469976473468,0.0145458655239496
"lmer_pop","DW","Hoedjes","F","RE","RE15",0.441469976473468,0.0145458655239496
"lmer_pop","DW","Hoedjes","F","RE","RE16",0.488469976473468,0.0145458655239496
"lmer_pop","DW","Hoedjes","F","RE","RE17",0.462469976473468,0.0145458655239496
"lmer_pop","DW","Hoedjes","F","RE","RE18",0.436469976473468,0.0145458655239496
"lmer_pop","DW","Hoedjes","F","RE","RE2",0.548469976473468,0.0145458655239496
"lmer_pop","DW","Hoedjes","F","RE","RE3",0.488469976473468,0.0145458655239496
"lmer_pop","DW","Hoedjes","F","RE","RE4",0.431469976473468,0.0145458655239496
"lmer_pop","DW","Hoedjes","F","RE","RE5",0.451469976473468,0.0145458655239496
"lmer_pop","DW","Hoedjes","F","RE","RE6",0.444469976473468,0.0145458655239496
"lmer_pop","DW","Hoedjes","F","RE","RE7",0.448469976473468,0.0138773990301074
"lmer_pop","DW","Hoedjes","F","RE","RE8",0.452469976473468,0.0145458655239496
"lmer_pop","DW","Hoedjes","F","UM","UM13",0.43596234256474,0.0141659552686377
"lmer_pop","DW","Hoedjes","F","UM","UM17",0.43796234256474,0.0141659552686377
"lmer_pop","DW","Hoedjes","F","UM","UM18",0.44096234256474,0.0141659552686377
"lmer_pop","DW","Hoedjes","F","UM","UM2",0.41596234256474,0.0141659552686377
"lmer_pop","DW","Hoedjes","F","UM","UM20",0.48996234256474,0.0141659552686377
"lmer_pop","DW","Hoedjes","F","UM","UM21",0.35296234256474,0.0141659552686377
"lmer_pop","DW","Hoedjes","F","UM","UM23",0.45996234256474,0.0141659552686377
"lmer_pop","DW","Hoedjes","F","UM","UM25",0.47596234256474,0.0141659552686377
"lmer_pop","DW","Hoedjes","F","UM","UM26",0.45796234256474,0.0141659552686377
"lmer_pop","DW","Hoedjes","F","UM","UM28",0.43496234256474,0.0141659552686377
"lmer_pop","DW","Hoedjes","F","UM","UM29",0.45996234256474,0.0141659552686377
"lmer_pop","DW","Hoedjes","F","UM","UM4",0.51796234256474,0.0141659552686377
"lmer_pop","DW","Hoedjes","F","UM","UM5",0.42496234256474,0.0141659552686377
"lmer_pop","DW","Hoedjes","F","UM","UM6",0.47396234256474,0.0141659552686377
"lmer_pop","DW","Hoedjes","F","UM","UM7",0.43196234256474,0.0141659552686377
"lmer_pop","DW","Hoedjes","F","UM","UM8",0.43096234256474,0.0141659552686377
"lmer_pop","DW","Hoedjes","F","UM","UM9",0.50596234256474,0.0141659552686377
"lmer_pop","DW","Hoedjes","F","VA","VA1",0.403100781891453,0.0137299190294691
"lmer_pop","DW","Hoedjes","F","VA","VA11",0.537100781891453,0.0137299190294691
"lmer_pop","DW","Hoedjes","F","VA","VA15",0.528100781891453,0.0137299190294691
"lmer_pop","DW","Hoedjes","F","VA","VA18",0.484100781891453,0.0137299190294691
"lmer_pop","DW","Hoedjes","F","VA","VA22",0.474100781891453,0.0137299190294691
"lmer_pop","DW","Hoedjes","F","VA","VA26",0.407100781891453,0.0137299190294691
"lmer_pop","DW","Hoedjes","F","VA","VA30",0.510100781891453,0.0137299190294691
"lmer_pop","DW","Hoedjes","F","VA","VA34",0.456100781891453,0.0137299190294691
"lmer_pop","DW","Hoedjes","F","VA","VA35",0.472100781891453,0.0137299190294691
"lmer_pop","DW","Hoedjes","F","VA","VA44",0.461100781891453,0.0137299190294691
"lmer_pop","DW","Hoedjes","F","VA","VA46",0.522100781891453,0.0137299190294691
"lmer_pop","DW","Hoedjes","F","VA","VA47",0.540100781891453,0.0137299190294691
"lmer_pop","DW","Hoedjes","F","VA","VA48",0.459100781891453,0.0137299190294691
"lmer_pop","DW","Hoedjes","F","VA","VA55",0.423100781891453,0.0137299190294691
"lmer_pop","DW","Hoedjes","F","VA","VA57",0.488100781891453,0.0137299190294691
"lmer_pop","DW","Hoedjes","F","VA","VA6",0.448100781891453,0.0137299190294691
"lmer_pop","DW","Hoedjes","F","VA","VA66",0.495100781891453,0.0137299190294691
"lmer_pop","DW","Hoedjes","F","VA","VA67",0.469100781891453,0.0137299190294691
"lmer_pop","DW","Hoedjes","F","VA","VA71",0.479100781891453,0.0137299190294691
"lmer_pop","DW","Hoedjes","F","VA","VA9",0.406100781891453,0.0137299190294691
"lmer_pop","DW","Hoedjes","F","YE","YE11",0.417164506366704,0.014486066737917
"lmer_pop","DW","Hoedjes","F","YE","YE13",0.430164506366704,0.0137421297306999
"lmer_pop","DW","Hoedjes","F","YE","YE14",0.429164506366704,0.0130325028116393
"lmer_pop","DW","Hoedjes","F","YE","YE15",0.453164506366704,0.0137421297306999
"lmer_pop","DW","Hoedjes","F","YE","YE19",0.417164506366704,0.0137421297306999
"lmer_pop","DW","Hoedjes","F","YE","YE20",0.474164506366704,0.014486066737917
"lmer_pop","DW","Hoedjes","F","YE","YE21",0.465164506366704,0.0130325028116393
"lmer_pop","DW","Hoedjes","F","YE","YE22",0.438164506366704,0.0137421297306999
"lmer_pop","DW","Hoedjes","F","YE","YE23",0.401164506366704,0.0137421297306999
"lmer_pop","DW","Hoedjes","F","YE","YE24",0.449164506366704,0.014486066737917
"lmer_pop","DW","Hoedjes","F","YE","YE26",0.462164506366704,0.0137421297306999
"lmer_pop","DW","Hoedjes","F","YE","YE27",0.478164506366704,0.0137421297306999
"lmer_pop","DW","Hoedjes","F","YE","YE33",0.511164506366704,0.0137421297306999
"lmer_pop","DW","Hoedjes","F","YE","YE40",0.407164506366704,0.0137421297306999
"lmer_pop","DW","Hoedjes","F","YE","YE41",0.430164506366704,0.014486066737917
"lmer_pop","DW","Hoedjes","F","YE","YE48",0.406164506366704,0.0137421297306999
"lmer_pop","DW","Hoedjes","F","YE","YE49",0.406164506366704,0.0137421297306999
"lmer_pop","DW","Hoedjes","F","YE","YE51",0.444164506366704,0.0137421297306999
"lmer_pop","DW","Hoedjes","F","YE","YE69",0.427164506366704,0.0137421297306999
"lmer_pop","DW","Hoedjes","F","YE","YE80",0.497164506366704,0.0137421297306999
"lmer_pop","DW","Onder","F","AK","AK1",0.446376804889413,0.0150853164290609
"lmer_pop","DW","Onder","F","AK","AK10",0.454376804889413,0.0150853164290609
"lmer_pop","DW","Onder","F","AK","AK11",0.411376804889413,0.0150853164290609
"lmer_pop","DW","Onder","F","AK","AK12",0.396376804889413,0.0150853164290609
"lmer_pop","DW","Onder","F","AK","AK13",0.416376804889413,0.0150853164290609
"lmer_pop","DW","Onder","F","AK","AK14",0.433376804889413,0.0150853164290609
"lmer_pop","DW","Onder","F","AK","AK15",0.380376804889413,0.0150853164290609
"lmer_pop","DW","Onder","F","AK","AK16",0.488376804889413,0.0150853164290609
"lmer_pop","DW","Onder","F","AK","AK17",0.397376804889413,0.0150853164290609
"lmer_pop","DW","Onder","F","AK","AK18",0.426376804889413,0.0150853164290609
"lmer_pop","DW","Onder","F","AK","AK2",0.465376804889413,0.0150853164290609
"lmer_pop","DW","Onder","F","AK","AK20",0.418376804889413,0.0150853164290609
"lmer_pop","DW","Onder","F","AK","AK21",0.440376804889413,0.0150853164290609
"lmer_pop","DW","Onder","F","AK","AK3",0.388376804889413,0.0150853164290609
"lmer_pop","DW","Onder","F","AK","AK4",0.429376804889413,0.0150853164290609
"lmer_pop","DW","Onder","F","AK","AK5",0.457376804889413,0.0150853164290609
"lmer_pop","DW","Onder","F","AK","AK6",0.437376804889413,0.0150853164290609
"lmer_pop","DW","Onder","F","AK","AK7",0.435376804889413,0.0150853164290609
"lmer_pop","DW","Onder","F","AK","AK8",0.428376804889413,0.0150853164290609
"lmer_pop","DW","Onder","F","AK","AK9",0.355376804889413,0.0150853164290609
"lmer_pop","DW","Onder","F","GI","GI1",0.448757874481956,0.0157661602064868
"lmer_pop","DW","Onder","F","GI","GI10",0.461757874481956,0.0157661602064868
"lmer_pop","DW","Onder","F","GI","GI11",0.406757874481956,0.0157661602064868
"lmer_pop","DW","Onder","F","GI","GI12",0.404757874481956,0.0157661602064868
"lmer_pop","DW","Onder","F","GI","GI13",0.407757874481956,0.0157661602064868
"lmer_pop","DW","Onder","F","GI","GI14",0.487757874481956,0.0157661602064868
"lmer_pop","DW","Onder","F","GI","GI15",0.428757874481956,0.0157661602064868
"lmer_pop","DW","Onder","F","GI","GI2",0.426757874481956,0.0157661602064868
"lmer_pop","DW","Onder","F","GI","GI3",0.419757874481956,0.0157661602064868
"lmer_pop","DW","Onder","F","GI","GI4",0.429757874481956,0.0157661602064868
"lmer_pop","DW","Onder","F","GI","GI5",0.492757874481956,0.0157661602064868
"lmer_pop","DW","Onder","F","GI","GI6",0.449757874481956,0.0157661602064868
"lmer_pop","DW","Onder","F","GI","GI7",0.419757874481956,0.0157661602064868
"lmer_pop","DW","Onder","F","GI","GI8",0.453757874481956,0.0157661602064868
"lmer_pop","DW","Onder","F","GI","GI9",0.444757874481956,0.0157661602064868
"lmer_pop","DW","Onder","F","KA","KA1",0.46632299957888,0.0150883476224114
"lmer_pop","DW","Onder","F","KA","KA10",0.42932299957888,0.0150883476224114
"lmer_pop","DW","Onder","F","KA","KA11",0.48932299957888,0.0150883476224114
"lmer_pop","DW","Onder","F","KA","KA13",0.41732299957888,0.0150883476224114
"lmer_pop","DW","Onder","F","KA","KA14",0.43932299957888,0.0150883476224114
"lmer_pop","DW","Onder","F","KA","KA15",0.44732299957888,0.0150883476224114
"lmer_pop","DW","Onder","F","KA","KA16",0.44832299957888,0.0150883476224114
"lmer_pop","DW","Onder","F","KA","KA17",0.44932299957888,0.0150883476224114
"lmer_pop","DW","Onder","F","KA","KA18",0.49132299957888,0.0150883476224114
"lmer_pop","DW","Onder","F","KA","KA2",0.49432299957888,0.0150883476224114
"lmer_pop","DW","Onder","F","KA","KA23",0.44332299957888,0.0150883476224114
"lmer_pop","DW","Onder","F","KA","KA24",0.45732299957888,0.0150883476224114
"lmer_pop","DW","Onder","F","KA","KA25",0.49032299957888,0.0150883476224114
"lmer_pop","DW","Onder","F","KA","KA28",0.48332299957888,0.0150883476224114
"lmer_pop","DW","Onder","F","KA","KA29",0.49232299957888,0.0150883476224114
"lmer_pop","DW","Onder","F","KA","KA3",0.45332299957888,0.0150883476224114
"lmer_pop","DW","Onder","F","KA","KA5",0.43232299957888,0.0150883476224114
"lmer_pop","DW","Onder","F","KA","KA6",0.45532299957888,0.0150883476224114
"lmer_pop","DW","Onder","F","KA","KA7",0.47532299957888,0.0150883476224114
"lmer_pop","DW","Onder","F","KA","KA9",0.45032299957888,0.0150883476224114
"lmer_pop","DW","Onder","F","MA","MA12",0.498668471556218,0.0150853164290592
"lmer_pop","DW","Onder","F","MA","MA13",0.465668471556218,0.0150853164290592
"lmer_pop","DW","Onder","F","MA","MA16",0.424668471556218,0.0150853164290592
"lmer_pop","DW","Onder","F","MA","MA18",0.496668471556218,0.0150853164290592
"lmer_pop","DW","Onder","F","MA","MA19",0.452668471556218,0.0150853164290592
"lmer_pop","DW","Onder","F","MA","MA20",0.434668471556218,0.0150853164290592
"lmer_pop","DW","Onder","F","MA","MA21",0.513668471556218,0.0150853164290592
"lmer_pop","DW","Onder","F","MA","MA23",0.413668471556218,0.0150853164290592
"lmer_pop","DW","Onder","F","MA","MA26",0.480668471556218,0.0150853164290592
"lmer_pop","DW","Onder","F","MA","MA27",0.484668471556218,0.0150853164290592
"lmer_pop","DW","Onder","F","MA","MA28",0.526668471556218,0.0150853164290592
"lmer_pop","DW","Onder","F","MA","MA3",0.426668471556218,0.0150853164290592
"lmer_pop","DW","Onder","F","MA","MA30",0.495668471556218,0.0150853164290592
"lmer_pop","DW","Onder","F","MA","MA31",0.450668471556218,0.0150853164290592
"lmer_pop","DW","Onder","F","MA","MA32",0.547668471556218,0.0150853164290592
"lmer_pop","DW","Onder","F","MA","MA33",0.458668471556218,0.0150853164290592
"lmer_pop","DW","Onder","F","MA","MA5",0.471668471556218,0.0150853164290592
"lmer_pop","DW","Onder","F","MA","MA6",0.431668471556218,0.0150853164290592
"lmer_pop","DW","Onder","F","MA","MA7",0.458668471556218,0.0150853164290592
"lmer_pop","DW","Onder","F","MA","MA9",0.459668471556218,0.0150853164290592
"lmer_pop","DW","Onder","F","MU","MU1",0.404493523154383,0.0150538274033447
"lmer_pop","DW","Onder","F","MU","MU10",0.409493523154383,0.0150538274033447
"lmer_pop","DW","Onder","F","MU","MU11",0.400493523154383,0.0150538274033447
"lmer_pop","DW","Onder","F","MU","MU12",0.443493523154383,0.0150538274033447
"lmer_pop","DW","Onder","F","MU","MU13",0.401493523154383,0.0150538274033447
"lmer_pop","DW","Onder","F","MU","MU14",0.458493523154383,0.0150538274033447
"lmer_pop","DW","Onder","F","MU","MU15",0.466493523154383,0.0150538274033447
"lmer_pop","DW","Onder","F","MU","MU16",0.402493523154383,0.0150538274033447
"lmer_pop","DW","Onder","F","MU","MU17",0.464493523154383,0.0150538274033447
"lmer_pop","DW","Onder","F","MU","MU18",0.468493523154383,0.0150538274033447
"lmer_pop","DW","Onder","F","MU","MU19",0.488493523154383,0.0150538274033447
"lmer_pop","DW","Onder","F","MU","MU2",0.444493523154383,0.0150538274033447
"lmer_pop","DW","Onder","F","MU","MU20",0.480493523154383,0.0150538274033447
"lmer_pop","DW","Onder","F","MU","MU3",0.452493523154383,0.01142881093945
"lmer_pop","DW","Onder","F","MU","MU4",0.453493523154383,0.0150538274033447
"lmer_pop","DW","Onder","F","MU","MU5",0.489493523154383,0.0150538274033447
"lmer_pop","DW","Onder","F","MU","MU6",0.406493523154383,0.0150538274033447
"lmer_pop","DW","Onder","F","MU","MU7",0.405493523154383,0.0150538274033447
"lmer_pop","DW","Onder","F","MU","MU8",0.459493523154383,0.0150538274033447
"lmer_pop","DW","Onder","F","MU","MU9",0.409493523154383,0.0150538274033447
"lmer_pop","DW","Onder","F","RE","RE1",0.490778744967212,0.0155997326858695
"lmer_pop","DW","Onder","F","RE","RE10",0.456778744967212,0.0155997326858695
"lmer_pop","DW","Onder","F","RE","RE11",0.436778744967212,0.0155997326858695
"lmer_pop","DW","Onder","F","RE","RE12",0.447778744967212,0.0155997326858695
"lmer_pop","DW","Onder","F","RE","RE13",0.517778744967212,0.0155997326858695
"lmer_pop","DW","Onder","F","RE","RE15",0.454778744967212,0.0155997326858695
"lmer_pop","DW","Onder","F","RE","RE16",0.482778744967212,0.0155997326858695
"lmer_pop","DW","Onder","F","RE","RE17",0.431778744967212,0.0155997326858695
"lmer_pop","DW","Onder","F","RE","RE18",0.467778744967212,0.0155997326858695
"lmer_pop","DW","Onder","F","RE","RE2",0.500778744967212,0.0155997326858695
"lmer_pop","DW","Onder","F","RE","RE3",0.486778744967212,0.0155997326858695
"lmer_pop","DW","Onder","F","RE","RE4",0.476778744967212,0.0155997326858695
"lmer_pop","DW","Onder","F","RE","RE5",0.444778744967212,0.0155997326858695
"lmer_pop","DW","Onder","F","RE","RE6",0.463778744967212,0.0155997326858695
"lmer_pop","DW","Onder","F","RE","RE7",0.500778744967212,0.0155997326858695
"lmer_pop","DW","Onder","F","RE","RE8",0.454778744967212,0.0155997326858695
"lmer_pop","DW","Onder","F","UM","UM13",0.411451613384669,0.0154305004901756
"lmer_pop","DW","Onder","F","UM","UM17",0.431451613384669,0.0154305004901756
"lmer_pop","DW","Onder","F","UM","UM18",0.482451613384669,0.0154305004901756
"lmer_pop","DW","Onder","F","UM","UM2",0.535451613384669,0.0154305004901756
"lmer_pop","DW","Onder","F","UM","UM20",0.500451613384669,0.0154305004901756
"lmer_pop","DW","Onder","F","UM","UM21",0.431451613384669,0.0154305004901756
"lmer_pop","DW","Onder","F","UM","UM22",0.465451613384669,0.0154305004901756
"lmer_pop","DW","Onder","F","UM","UM23",0.474451613384669,0.0154305004901756
"lmer_pop","DW","Onder","F","UM","UM25",0.507451613384669,0.0154305004901756
"lmer_pop","DW","Onder","F","UM","UM26",0.502451613384669,0.0154305004901756
"lmer_pop","DW","Onder","F","UM","UM28",0.400451613384669,0.0154305004901756
"lmer_pop","DW","Onder","F","UM","UM29",0.437451613384669,0.0154305004901756
"lmer_pop","DW","Onder","F","UM","UM4",0.486451613384669,0.0154305004901756
"lmer_pop","DW","Onder","F","UM","UM5",0.431451613384669,0.0154305004901756
"lmer_pop","DW","Onder","F","UM","UM6",0.472451613384669,0.0154305004901756
"lmer_pop","DW","Onder","F","UM","UM7",0.420451613384669,0.0154305004901756
"lmer_pop","DW","Onder","F","UM","UM9",0.487451613384669,0.0154305004901756
"lmer_pop","DW","Onder","F","VA","VA1",0.392314688303743,0.0150387699853223
"lmer_pop","DW","Onder","F","VA","VA11",0.557314688303743,0.0150387699853223
"lmer_pop","DW","Onder","F","VA","VA15",0.483314688303743,0.0150387699853223
"lmer_pop","DW","Onder","F","VA","VA18",0.454314688303743,0.0150387699853223
"lmer_pop","DW","Onder","F","VA","VA22",0.503314688303743,0.0150387699853223
"lmer_pop","DW","Onder","F","VA","VA26",0.437314688303743,0.0150387699853223
"lmer_pop","DW","Onder","F","VA","VA30",0.476314688303743,0.0150387699853223
"lmer_pop","DW","Onder","F","VA","VA34",0.494314688303743,0.0150387699853223
"lmer_pop","DW","Onder","F","VA","VA35",0.440314688303743,0.0150387699853223
"lmer_pop","DW","Onder","F","VA","VA44",0.502314688303743,0.0150387699853223
"lmer_pop","DW","Onder","F","VA","VA46",0.476314688303743,0.0150387699853223
"lmer_pop","DW","Onder","F","VA","VA47",0.517314688303743,0.0150387699853223
"lmer_pop","DW","Onder","F","VA","VA48",0.456314688303743,0.0150387699853223
"lmer_pop","DW","Onder","F","VA","VA55",0.453314688303743,0.0150387699853223
"lmer_pop","DW","Onder","F","VA","VA57",0.523314688303743,0.0150387699853223
"lmer_pop","DW","Onder","F","VA","VA6",0.493314688303743,0.0150387699853223
"lmer_pop","DW","Onder","F","VA","VA66",0.471314688303743,0.0150387699853223
"lmer_pop","DW","Onder","F","VA","VA67",0.451314688303743,0.0150387699853223
"lmer_pop","DW","Onder","F","VA","VA71",0.454314688303743,0.0150387699853223
"lmer_pop","DW","Onder","F","VA","VA9",0.429314688303743,0.0130063293311922
"lmer_pop","DW","Onder","F","YE","YE13",0.438171893425924,0.0152920039938182
"lmer_pop","DW","Onder","F","YE","YE15",0.408171893425924,0.0152920039938182
"lmer_pop","DW","Onder","F","YE","YE19",0.399171893425924,0.0152920039938182
"lmer_pop","DW","Onder","F","YE","YE20",0.403171893425924,0.0152920039938182
"lmer_pop","DW","Onder","F","YE","YE21",0.445171893425924,0.0152920039938182
"lmer_pop","DW","Onder","F","YE","YE22",0.394171893425924,0.0152920039938182
"lmer_pop","DW","Onder","F","YE","YE23",0.442171893425924,0.0152920039938182
"lmer_pop","DW","Onder","F","YE","YE24",0.421171893425924,0.0152920039938182
"lmer_pop","DW","Onder","F","YE","YE26",0.402171893425924,0.0152920039938182
"lmer_pop","DW","Onder","F","YE","YE27",0.459171893425924,0.0152920039938182
"lmer_pop","DW","Onder","F","YE","YE33",0.456171893425924,0.0152920039938182
"lmer_pop","DW","Onder","F","YE","YE40",0.420171893425924,0.0152920039938182
"lmer_pop","DW","Onder","F","YE","YE41",0.421171893425924,0.0152920039938182
"lmer_pop","DW","Onder","F","YE","YE48",0.392171893425924,0.0152920039938182
"lmer_pop","DW","Onder","F","YE","YE49",0.426171893425924,0.0152920039938182
"lmer_pop","DW","Onder","F","YE","YE51",0.452171893425924,0.0152920039938182
"lmer_pop","DW","Onder","F","YE","YE69",0.473171893425924,0.0152920039938182
"lmer_pop","DW","Onder","F","YE","YE80",0.470171893425924,0.0152920039938182
"lmer_pop","DW","Colinet","M","AK","AK1",0.255471271485426,0.00661801320207639
"lmer_pop","DW","Colinet","M","AK","AK10",0.248471271485426,0.00661801320207639
"lmer_pop","DW","Colinet","M","AK","AK11",0.254471271485426,0.00661801320207639
"lmer_pop","DW","Colinet","M","AK","AK12",0.245471271485426,0.00661801320207639
"lmer_pop","DW","Colinet","M","AK","AK13",0.250471271485426,0.00661801320207639
"lmer_pop","DW","Colinet","M","AK","AK14",0.258471271485426,0.00661801320207639
"lmer_pop","DW","Colinet","M","AK","AK15",0.239471271485426,0.00661801320207639
"lmer_pop","DW","Colinet","M","AK","AK16",0.272471271485426,0.00661801320207639
"lmer_pop","DW","Colinet","M","AK","AK17",0.253471271485426,0.00661801320207639
"lmer_pop","DW","Colinet","M","AK","AK18",0.260471271485426,0.00661801320207639
"lmer_pop","DW","Colinet","M","AK","AK2",0.300471271485426,0.00661801320207639
"lmer_pop","DW","Colinet","M","AK","AK20",0.223471271485426,0.00661801320207639
"lmer_pop","DW","Colinet","M","AK","AK21",0.261471271485426,0.00661801320207639
"lmer_pop","DW","Colinet","M","AK","AK3",0.274471271485426,0.00661801320207639
"lmer_pop","DW","Colinet","M","AK","AK4",0.262471271485426,0.00661801320207639
"lmer_pop","DW","Colinet","M","AK","AK5",0.291471271485426,0.00661801320207639
"lmer_pop","DW","Colinet","M","AK","AK6",0.267471271485426,0.00661801320207639
"lmer_pop","DW","Colinet","M","AK","AK7",0.272471271485426,0.00661801320207639
"lmer_pop","DW","Colinet","M","AK","AK8",0.269471271485426,0.00661801320207639
"lmer_pop","DW","Colinet","M","AK","AK9",0.226471271485426,0.00661801320207639
"lmer_pop","DW","Colinet","M","GI","GI1",0.263406219239516,0.00707771947669828
"lmer_pop","DW","Colinet","M","GI","GI10",0.254406219239516,0.00707771947669828
"lmer_pop","DW","Colinet","M","GI","GI11",0.244406219239516,0.00707771947669828
"lmer_pop","DW","Colinet","M","GI","GI12",0.242406219239516,0.00707771947669828
"lmer_pop","DW","Colinet","M","GI","GI13",0.261406219239516,0.00707771947669828
"lmer_pop","DW","Colinet","M","GI","GI14",0.279406219239516,0.00781627232066758
"lmer_pop","DW","Colinet","M","GI","GI15",0.253406219239516,0.00707771947669828
"lmer_pop","DW","Colinet","M","GI","GI2",0.259406219239516,0.00707771947669828
"lmer_pop","DW","Colinet","M","GI","GI3",0.247406219239516,0.00707771947669828
"lmer_pop","DW","Colinet","M","GI","GI4",0.237406219239516,0.00707771947669828
"lmer_pop","DW","Colinet","M","GI","GI5",0.295406219239516,0.00707771947669828
"lmer_pop","DW","Colinet","M","GI","GI6",0.263406219239516,0.00707771947669828
"lmer_pop","DW","Colinet","M","GI","GI7",0.274406219239516,0.00707771947669828
"lmer_pop","DW","Colinet","M","GI","GI8",0.262406219239516,0.00707771947669828
"lmer_pop","DW","Colinet","M","GI","GI9",0.267406219239516,0.00707771947669828
"lmer_pop","DW","Colinet","M","KA","KA1",0.266120934095891,0.00661801320207624
"lmer_pop","DW","Colinet","M","KA","KA10",0.261120934095891,0.00661801320207624
"lmer_pop","DW","Colinet","M","KA","KA11",0.290120934095891,0.00661801320207624
"lmer_pop","DW","Colinet","M","KA","KA13",0.253120934095891,0.00661801320207624
"lmer_pop","DW","Colinet","M","KA","KA14",0.263120934095891,0.00661801320207624
"lmer_pop","DW","Colinet","M","KA","KA15",0.270120934095891,0.00661801320207624
"lmer_pop","DW","Colinet","M","KA","KA16",0.278120934095891,0.00661801320207624
"lmer_pop","DW","Colinet","M","KA","KA17",0.315120934095891,0.00661801320207624
"lmer_pop","DW","Colinet","M","KA","KA18",0.266120934095891,0.00661801320207624
"lmer_pop","DW","Colinet","M","KA","KA2",0.273120934095891,0.00661801320207624
"lmer_pop","DW","Colinet","M","KA","KA23",0.257120934095891,0.00661801320207624
"lmer_pop","DW","Colinet","M","KA","KA24",0.289120934095891,0.00661801320207624
"lmer_pop","DW","Colinet","M","KA","KA25",0.275120934095891,0.00661801320207624
"lmer_pop","DW","Colinet","M","KA","KA28",0.292120934095891,0.00661801320207624
"lmer_pop","DW","Colinet","M","KA","KA29",0.268120934095891,0.00661801320207624
"lmer_pop","DW","Colinet","M","KA","KA3",0.340120934095891,0.00661801320207624
